"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","group","id"
47.7953830830368,36.4208984995129,20.2790606206723,70.5833761516959,28.0151069853705,21.5553328596545,24.6764511497574,16.9498198686174,50.7490190622403,46.3881072898292,21.6396782537089,5.03335984015248,54.1308935916639,33.3201223733635,113.718732653449,29.2906352796411,13.2787818409206,42.254797737462,33.406915813956,66.9304500961857,86.2022007743487,36.5153351632411,18.400271976296,39.8001037442845,30.6350250294407,32.0235645095519,22.8405670301896,39.5304204302458,29.2264660815074,34.8199460014406,17.4070143723032,98.635606651387,23.3053246217757,28.1009079474769,33.109135763924,52.0834651260076,34.9227699509814,28.6295013414824,135.129986067688,38.0569122284555,46.8060885887618,17.714369597559,48.079622646648,33.1298885108579,53.1751152506904,23.4812378207388,37.4288867983074,26.555115216142,20.8623874230098,25.262100926479,1,116
29.3504594331125,9.97398245777513,12.8401918671298,7.31044332900098,61.9919721500184,11.1237053604224,29.8798915654213,20.915659223876,44.6979080288958,50.5077045352393,12.7106978426829,12.4339049263053,48.8548559741131,25.4387523917208,39.5099450573387,28.3273809710986,17.1009448199021,15.6490410780823,54.0908873290324,37.9376133527131,26.546281721126,46.5610197029321,33.32085532368,24.0686706736598,86.4134374480296,31.9082906016099,11.1585483003303,5.71407215345145,62.2707944964402,12.0049954707688,42.543121195252,84.1886746807472,33.2911289156215,90.2010394312884,35.1778030836165,79.1919566365761,27.7290022812885,54.9056924753652,29.1799090262153,57.7347169873279,6.86926881045366,18.1186898196759,18.5749938487008,10.2310596563457,70.0108716740177,44.0931015051755,32.345404051622,5.72483592097626,44.5395657589246,43.6774319379054,0,117
125.715574484806,12.4912580071433,4.00606091132417,27.0327711134644,28.6726444840797,98.6597119179402,40.8216334961548,49.9935934232456,31.5536234479568,56.3991151718809,6.37072323199586,40.4020242802892,72.2473173764255,24.0823677483061,45.0203319337905,42.0252050245866,15.7983324303469,122.655413398592,29.3048853823043,30.1895447259025,55.9627673147006,12.5451665710629,26.9208475314929,50.0249970263275,37.7689510432564,82.0575215421106,15.2603169188088,129.778891062113,75.5976413615016,13.9587544813824,32.7653162443491,31.3317513128955,22.838603452644,30.6724685354258,21.0201876905923,33.2640828786986,59.0002558448552,45.1549863865571,9.51984025169299,38.3092886441685,105.625971342363,63.5967673697211,12.2585942828692,11.69009915745,64.2413379254278,36.2643786171463,86.8444315700058,62.742117489447,29.1361756740599,35.8351953170659,0,118
36.1962458243645,26.8569755705872,9.9423329571819,32.502611594048,34.9667899151629,19.6689006521598,35.9181610640745,40.0022549173764,18.1013125139296,68.3365182912602,16.9204947194839,11.8577254314469,56.1310320961603,144.951802579448,72.8231439022885,34.9556521884093,17.5390660649881,41.925780434379,29.4830241683437,16.9571370937052,29.8199230039543,15.0893896666736,15.4275175880662,11.4416025003447,67.8812957242016,40.3039979751815,7.10321067079591,51.4937198218364,44.4673198568024,25.2082152312669,40.4514166838349,54.6141009408976,18.4914501363517,25.2379883058981,65.1624463321353,36.2839145009538,48.338502454439,23.1811342055151,23.0637430035381,20.7300761499371,28.7545782250104,21.6814107698814,35.4997654113334,44.9164483224923,89.5988865938567,28.6962681184435,17.0311169769194,26.8329351137661,18.7909077884734,15.3059276723277,0,119
26.9503203816221,18.8099617146052,6.08190699860818,15.0031875283384,19.7001505934455,25.4249110002404,34.96235656929,28.1482188269506,37.1971283832656,28.4717537653275,43.3958020102237,38.5720953286469,43.6949521730864,24.2411062132689,326.493661858188,51.0677128838294,9.13139294421702,121.549371613983,89.4434865860904,86.5809233954092,12.2434928273794,66.7916284859476,59.7581846901654,14.3124591950169,69.3136503723301,31.881966825478,50.8363041515668,111.541264370428,32.6301835528783,30.5580385906067,32.7982373402151,73.4614958135331,23.6926163411912,45.6312794096895,84.9426339038861,32.8637568247628,26.2964934192645,64.3448872222093,172.142902740031,27.6780028261812,34.3550542114247,38.8310290818955,34.8080831623162,80.6727931263812,47.9335742905724,63.8783599262853,46.5171073103145,23.9314755885911,43.1449771206405,39.3062594503174,0,120
17.3228491025549,26.6749961441929,15.8102171918175,28.0625184715438,52.6554510521128,86.9756270245157,29.7660320856736,27.0106110159778,56.6707891944395,55.8444528332564,18.7345697350795,15.6858598675424,24.1328036134743,57.9876820335848,58.0436339834789,74.3190278563712,18.9665669631403,25.2730977917215,23.6956568342138,30.1018633801048,26.5422414746723,13.8909475649456,21.8965645376585,43.0226504736817,67.5103348558296,29.2806254168468,8.75938263790029,37.2817544476691,49.7835772667591,23.582874913064,22.4185290345163,37.2495651002771,25.8071274877075,34.8472699398616,30.7225801683582,85.2355074583207,52.1926766901687,61.5057044467969,15.3593928960764,24.0815406942543,50.6559508061684,47.3854034813614,98.7461198789098,60.6677511842069,88.0841339602441,40.4856163767204,16.8209253833066,43.6972292919391,24.3958250741214,42.735120293506,0,121
17.5047730202195,10.6567628190065,7.53284278613522,24.3057171123144,12.4237005480168,32.1037879046885,23.7892630753692,32.1867529507879,37.8257153371285,45.2943442921429,21.9948046042762,56.006730646768,85.539271767048,8.71959501324918,84.0608368638618,28.5395660637945,13.9432898525105,42.6028837813229,39.1915591441836,26.9076052376249,34.5044503350497,42.2691803293095,44.5526078873109,32.0558894875694,242.871072484488,87.3125165573194,34.5300869359383,18.8365404262746,20.4203729575386,27.1923399405886,64.680296017441,22.4556375078909,13.1138613369263,17.9510545151895,51.7932958047529,20.0273321385629,19.5738468813516,20.7596172787976,64.3097326357584,37.1218290416616,30.6372800910582,21.5025134241677,39.8983350657065,34.4834824003747,63.6166526408968,30.858798041288,31.1589618583566,46.367144387702,28.0789649472115,67.9341300996965,0,122
34.8511661237414,16.7003293327733,46.8097989844485,44.6838165619184,40.4875448229342,20.3919366882587,45.6577452870478,18.464262041233,34.1432451115963,17.559021806274,36.9569365310976,16.9176386978206,99.8019345264281,52.732605221435,31.4019065375375,57.9661721016915,65.9569921625111,71.9565487852106,35.8434349122082,32.6636608405575,41.7566952575762,44.1090371032035,17.0374663450204,16.7999418672637,40.4437398561292,19.9923220174365,78.4056593713456,23.9638306087329,42.2502726694385,26.875886311145,40.9911308228161,85.9999475990212,24.7640644689035,59.846957282709,17.7484582179489,36.0705084175343,59.1686507160306,23.1565654151844,214.058196674462,13.7081032227771,95.3787998584752,75.651964071993,51.1588055817395,4.1690204925102,22.9777371742799,34.8121319995982,59.3810786779068,34.0535697944576,19.3555858139078,15.1379295885483,0,123
10.9586440403157,14.5287785313068,7.80546165879156,57.8410210774547,44.2832677018592,119.503204704806,60.3174480150279,46.1523966863697,30.0415918519218,57.3530072717605,24.4111740995115,14.6397727387108,37.2338847402211,33.3957241835788,14.1106495007308,64.4010305481573,29.0289070759267,33.5644987838878,47.8562852484898,56.1787967867672,18.727822624444,44.3772408483746,19.9857275074875,32.2819300994764,40.2730647320808,174.246529527839,63.1662621117914,63.890631450268,74.1191999086673,19.3326275731984,10.6366723771147,31.7466101476396,34.9454945877575,13.8475395999364,47.6746496901757,98.7164895070184,28.3367728649752,20.0010041939462,160.609758897849,29.9722789643856,20.5194674211996,38.8852223400322,21.0688022084843,58.7826344732358,51.3748989725926,48.681458986564,34.168858514571,28.5060499257086,16.4376480094651,52.2615810376066,0,124
143.638392130876,24.5406778307184,25.9986106260945,7.26265073640496,118.378445524352,37.1977117843537,39.5936162215311,19.819293006213,15.8885393684326,19.5792916925052,26.8795784996338,16.2404631619824,22.8982105443691,96.0173670534896,150.97678260429,26.5484521332766,28.4111054418165,68.2616477792997,33.6745210077354,170.508717647762,11.6925410291992,62.157550820751,54.1478500922405,18.9310280563887,121.203296965324,19.3862814615639,17.0326229300316,61.0884214575133,17.7606505252696,43.2698230927613,26.0165445716685,53.6566687047877,41.3408122061083,13.4661828057183,43.8617991856459,22.2187425586341,68.1409558677035,27.6802165210711,44.0591573377281,26.4443001894678,50.6592875319762,38.1768474715379,42.6304361334745,31.9739670907554,36.6789254593136,13.8846744173042,16.758689205763,46.8592712490357,20.8115116004191,27.8811991795968,1,125
37.8853511403938,13.3012886223948,22.589333658756,37.2575764307651,17.7835258419919,25.7581114894326,33.7317882902775,17.5053364152729,35.9839001850322,55.8428675704478,4.93667802904732,15.7212972165803,42.4897643457502,40.4509042432401,148.086847945676,19.2536147459377,9.91596672587955,26.8367089745695,39.8950870090586,40.9005940503697,19.6186563941946,3.88549519578942,26.8877301874246,6.98442646176006,66.8652288628149,97.6741634017737,19.8906265669782,22.376351302936,48.6714742883669,13.0604223960347,19.6248440184813,27.5278624810239,19.5805111031557,82.3147109549746,31.7062485811819,11.0408396476849,50.1757115270307,60.3570630037825,27.8740134174613,18.4254775552015,25.7380495582232,18.9550077694601,30.3706718894,46.1523150992524,83.2572078613768,10.874301756026,50.319556786899,48.6359748799872,10.1026891951742,18.6912919421794,0,126
10.7556894969888,56.7190551401631,4.52587030891356,97.6883909438036,11.0369954803193,60.4898159742363,30.3907639635159,39.6264471208521,21.0602346710493,126.175547810069,6.25417482198095,22.1787158864847,23.5757894926874,15.9104303671025,17.8585039377236,30.2156912843362,17.7797711760202,22.9776325783754,34.6668937966249,32.9893122973266,55.1716044422882,26.9868006189805,18.4398161233019,34.3306918839609,34.2062219096842,35.9430123644633,23.8328674018617,23.2014910358341,53.4867850188227,15.1442898875654,42.2906936572188,182.600931650757,16.1832504340572,9.33926367194792,34.7742252296412,123.005561274614,42.6516592017059,107.195393142131,46.3332606786875,28.4507903488503,9.79906899170602,33.8506249134525,36.2917998861263,29.67375826589,97.2961486214455,42.9054629233938,51.3126240991665,55.007083771209,66.0167620099626,86.0747500686535,1,127
56.3892368286276,21.0710574455654,10.8780580092634,21.2338392433792,33.1177240064489,31.4524430796767,28.1196732805416,43.277310918579,61.6718445916668,161.470115333079,10.850171171257,40.120837707277,37.0116994195995,37.116537134372,36.9905445909414,54.0603303020236,21.1147645128376,129.875915451231,62.1519465003498,163.341244379802,23.2958916186176,31.7756943444478,64.650955034874,30.9116809287958,36.5319994671618,86.3539918599446,19.2878168632274,21.2446115378324,49.3177895130304,40.4516668258768,42.6406391184949,80.6272760836474,18.8607502370438,9.68002444723351,40.1417143537289,38.9910813014792,39.1270858054273,58.6012030209792,105.016052781648,57.3824621263622,18.3696670766259,64.4439937612071,43.2339006840777,8.56134008127611,99.988374658478,32.4093751990529,42.4641510078503,19.2753143326475,23.577844294684,43.9493316908643,0,128
73.8163990420369,70.2247002596494,9.97872422745955,94.5843629377116,17.8810974306766,34.130898917607,17.2131521644181,18.359736439688,38.2517958512859,216.82168259121,39.2231339607986,37.5784882119724,26.1940001695732,18.7291446677987,26.3918323537284,51.3452898667499,9.84971862779314,75.6938231529961,36.1005621669919,24.9670217031702,46.2336298876129,121.003127601791,32.1514195009669,44.9578797787464,33.4926829964668,36.8953986176579,9.27592362546473,64.8489635680784,35.1231423419306,32.9985435239507,102.041788294128,96.5885968250909,47.3375603625598,46.3993489625531,50.058754485993,22.5999180867492,34.7469156120139,23.3052713943699,9.43635364933371,71.0830853929686,29.720326099346,25.1190592233497,23.1737861801418,16.6762563001507,30.0996199034483,13.9716805402874,56.6941626862035,19.7233055193408,59.7583160496358,30.1335722852098,0,129
20.4437420119003,14.5962823338967,20.3727015418815,57.0442675598044,17.4711663649294,35.6039995725291,79.7619771444016,26.1262333239916,55.9339738188254,63.9073843258354,10.4196337073322,30.6469288509098,60.176444808998,20.2658881145996,62.1570054261569,32.3245099671571,20.9637009070705,94.2767304267756,32.7761194027916,25.2736229541674,50.23543754574,17.2558063679117,28.2898883736418,37.0355772531503,58.0529121377582,25.2125657502515,3.79377635222374,49.0864903535971,26.8514275006116,30.044787864746,25.2985478345197,40.5781830226539,16.0140665564333,33.24399296895,60.1907603627314,41.3264794239774,32.7369506303502,29.5120229242571,15.3230830448908,11.9638505972705,16.8330742032948,51.5287137694668,39.2770315301944,149.649349234551,36.2861764545525,25.3422058173526,100.484778563784,55.9312131182127,53.6996476228019,24.5444111905359,0,130
18.474016948263,22.443137034143,48.5057445036535,24.1627440717383,425.905293995645,9.93614404704756,61.4714959210833,31.3580113558058,55.3950311403812,66.2158225477775,3.65768598935148,32.1565994174347,126.449061514799,27.8978534123329,45.491867428743,26.7177487963696,18.4735199571012,77.5693665065685,58.4035298344619,71.9519759869549,85.9647316545148,32.0308804908013,55.1464095233758,51.5996146882858,58.6816538666993,19.265178700357,95.8273794574126,174.993119453884,82.4571038050008,53.8960487685496,45.850474330178,45.98013620137,14.7970182093199,28.2603621972757,77.2820629705517,58.4951958713913,51.0553219212378,63.4214468216674,42.5495226540314,28.6089379710518,15.1808374408954,61.6642431333998,24.3390668889792,63.2242862905514,23.2002616668076,62.3533768772276,33.1084656876114,29.0282780269801,34.9713502029675,58.8176616777369,0,131
27.7515474637822,13.3209657371319,34.1988484586752,33.1658004634861,24.4328850815665,11.8778626198268,11.1642958373874,31.3635827736714,63.8040351754553,109.968250504151,14.7663359993416,24.6306777497951,67.200907143862,34.428978875809,24.9006592610796,46.9502798566905,15.7196657369191,43.9742916820209,40.0294399051878,19.1344708636489,41.5860520317108,17.5643079934311,9.71475698070543,16.4391007776536,84.5651023444233,31.1978865322847,19.6240897018752,18.1707395544557,60.4348277318575,6.43622386245709,26.8065611625525,55.0035716628149,23.7720416448426,31.2630806293039,117.350780760663,23.9543660863314,26.0851587022813,36.0515568263772,28.2806193805699,79.3736103424847,16.6123795594773,26.4101967787073,16.0298788524241,2.08081731290265,158.739934971327,60.6895555298185,29.1448969638182,10.8713048187057,17.4193127977578,18.9843156602912,0,132
14.3442445490091,7.53715374182548,12.3196112449794,56.4065222029259,36.3055462652596,25.9998376533903,14.0221707087935,30.6444544193042,17.77281618149,107.685297064181,43.9957817009161,19.9291362857089,91.7776257612784,23.3026129475017,86.9310597757767,26.5567048629237,23.0914056532323,68.5926851609876,52.7450473265735,21.7668222952867,43.6455776737316,17.9019898204347,8.43695832733083,64.5152829323721,57.4569935136848,110.366178637291,47.0742613816026,40.2828145323888,38.9618056686593,3.50500434109901,29.7755033094607,50.2999295767168,57.4104187363065,144.449528206345,60.8602454296752,124.075828960441,32.051151775917,29.9182821296717,37.8740184964179,55.5464684283754,44.8274369830797,44.2737409743539,105.472054041304,77.2794766943185,20.6922967210233,28.8288571695608,58.8863582236358,30.623560305294,36.3486483784923,36.1648527162221,0,133
24.8222024084795,15.8905206159016,55.9444939290319,17.734483427373,28.767463315631,36.5530946987656,36.3202471514661,22.4690603629951,39.8105098045005,83.0424102387161,70.510437566257,19.8366630390449,34.6611433719957,42.4036528869522,28.9838014382803,34.3403476906977,7.39128210070311,33.8216586072111,23.4586331895438,24.3182575087908,70.0279420536873,48.883052212989,34.7997032164508,17.5083711033784,88.8678209048467,50.4513571261543,58.5203574211413,50.2833024479563,45.5533422486455,10.5463113925414,20.0391481814316,39.6445806369092,42.8325684716376,30.2796002884759,37.1824549713542,28.7196925040775,69.1120595070049,22.7163972272245,8.10327241061828,15.7759505255614,5.62002833239711,81.0847221473337,63.8107199352754,77.9498252554435,60.6767269569354,59.973652682839,34.0625113480834,4.74526994041757,13.2595697128019,90.9057721191868,0,134
